col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16
728.5,4.49969,4.083469,4.08331,6.13,4.55,19668.14499,17848.842999,17848.14801,26794.23,19888.05,0,0,0,0,0
130.0,4.380819,3.975594,3.975585,5.7,4.39,3417.03882,3100.96332,3100.9563,4446.0,3424.2,0,0,0,0,0
156.333333333333,3.71,3.366825,3.366825,5.63,3.71,3479.98,3158.08185,3158.08185,5280.94,3479.98,0,0,0,0,0
214.0,4.476689,4.062595,4.062595,6.35,4.49,5748.068676,5216.37198,5216.37198,8153.4,5765.16,0,0,0,0,0
197.5,3.989921,3.620853,3.620844,5.56,3.99,4728.056385,4290.710805,4290.70014,6588.6,4728.15,0,0,0,0,0
124.916666666667,1.24,1.1253,1.1253,1.88,1.24,1858.76,1686.8247,1686.8247,2818.12,1858.76,0,0,0,0,0
28.6666666666667,2.58,2.34135,2.34135,3.92,2.58,887.52,805.4244,805.4244,1348.48,887.52,0,0,0,0,0
130.666666666667,3.76,3.4122,3.4122,5.71,3.76,2947.84,2675.1648,2675.1648,4476.64,2947.84,0,0,0,0,0
42.3,3.25,2.949375,2.949375,4.35,3.25,2749.5,2495.17125,2495.17125,3680.1,2749.5,0,0,0,0,0
20.3,0.93,0.843975,0.843975,1.41,0.93,377.58,342.65385,342.65385,572.46,377.58,0,0,0,0,0
25.4166666666667,2.89,2.622675,2.622675,3.87,2.89,881.45,799.915875,799.915875,1180.35,881.45,0,0,0,0,0
1.5,1.426214,1.294289,1.294289,1.97,1.16,42.78642,38.82867,38.82867,59.1,34.8,0,0,0,0,0
76.25,1.249944,1.134324,1.134324,1.73,1.25,1906.1646,1729.8441,1729.8441,2638.25,1906.25,0,0,0,0,0
1.03703703703704,0.731407,0.656952,0.656952,0.99,0.58,20.479396,18.394656,18.394656,27.72,16.24,0,0,0,0,0
1.0,0.731407,0.656952,0.656952,0.99,0.58,19.747989,17.737704,17.737704,26.73,15.66,0,0,0,0,0
0.0,0.748466,0.672433,0.672433,0.99,0.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.731407,0.656952,0.656952,0.99,0.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
47.0,0.718096,0.645044,0.645044,0.99,0.58,911.263824,818.560836,818.560836,1256.31,736.02,0,0,0,0,0
2.0,0.717418,0.644387,0.644387,0.99,0.58,38.740572,34.796898,34.796898,53.46,31.32,0,0,0,0,0
50.8333333333333,4.80601,4.448035,4.448035,6.98,3.87,2931.6661,2713.30135,2713.30135,4257.8,2360.7,0,0,0,0,0
13.25,2.462915,2.301172,2.301172,3.68,2.04,391.603485,365.886348,365.886348,585.12,324.36,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2089.0,7.785072,7.785072,7.785072,10.48,7.8,325260.30816,325260.30816,325260.30816,437854.4,325884.0,0,0,0,0,0
27.75,50.42595,45.76155,45.76155,74.11,48.83875,5597.28045,5079.53205,5079.53205,8226.21,5421.10125,0,0,0,0,0
26.0,50.42595,45.76155,45.76155,79.78,48.83875,5244.2988,4759.2012,4759.2012,8297.12,5079.23,0,0,0,0,0
71.0,3.66,3.32145,3.32145,5.56,3.66,1559.16,1414.9377,1414.9377,2368.56,1559.16,0,0,0,0,0
0.0,5.49943,5.49943,5.49943,7.21,5.79,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0416666666666667,5.499334,5.499334,5.499334,7.21,5.79,5.499334,5.499334,5.499334,7.21,5.79,0,0,0,0,0
21.8333333333333,5.615473,5.140584,5.140584,8.65,5.133958,2942.507852,2693.666016,2693.666016,4532.6,2690.193992,0,0,0,0,0
35.25,5.645009,5.122846,5.122846,7.81,4.15,2387.838807,2166.963858,2166.963858,3303.63,1755.45,0,0,0,0,0
0.266666666666667,1.693699,1.693699,1.693699,2.13,1.62,27.099184,27.099184,27.099184,34.08,25.92,0,0,0,0,0
5.83333333333333,2.404648,2.404648,2.404648,3.02,2.3,673.30144,673.30144,673.30144,845.6,644.0,0,0,0,0,0
0.944444444444444,3.408333,3.408333,3.408333,4.25,3.26,115.883322,115.883322,115.883322,144.5,110.84,0,0,0,0,0
0.0,5.415107,5.415107,5.415107,6.73,5.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
126.541666666667,3.163003,3.163003,3.162999,4.0,2.95,9606.040111,9606.040111,9606.027963,12148.0,8959.15,0,0,0,0,0
145.0,4.22576,4.22576,4.22576,5.29,3.92,7352.8224,7352.8224,7352.8224,9204.6,6820.8,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,1.976533,1.793704,1.793704,3.34,1.996496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
41.5,3.37822,3.077063,3.077063,4.86,2.590833,1682.35356,1532.377374,1532.377374,2420.28,1290.234834,0,0,0,0,0
62.3333333333333,3.38426,3.071661,3.071661,4.86,2.590833,2531.42648,2297.602428,2297.602428,3635.28,1937.943084,0,0,0,0,0
9.33333333333333,2.062476,1.889864,1.889864,2.77,1.5775,230.997312,211.664768,211.664768,310.24,176.68,0,0,0,0,0
1.0,2.119464,1.923714,1.923714,2.77,1.5775,25.433568,23.084568,23.084568,33.24,18.93,0,0,0,0,0
0.25,2.11859,1.922633,1.922633,2.77,1.5775,6.35577,5.767899,5.767899,8.31,4.7325,0,0,0,0,0
3.0,2.047769,1.884166,1.884166,2.77,1.615833,73.719684,67.829976,67.829976,99.72,58.169988,0,0,0,0,0
2.58333333333333,2.109228,1.920207,1.920207,2.77,1.5775,65.386068,59.526417,59.526417,85.87,48.9025,0,0,0,0,0
2.41666666666667,2.118608,1.922652,1.922652,2.77,1.5775,61.439632,55.756908,55.756908,80.33,45.7475,0,0,0,0,0
8.33333333333333,2.118608,1.922652,1.922652,2.77,1.5775,211.8608,192.2652,192.2652,277.0,157.75,0,0,0,0,0
0.0,6.005834,5.467792,5.467792,8.15,5.816667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
765.25,3.66659,3.66659,3.66659,6.31,3.6475,33670.29597,33670.29597,33670.29597,57944.73,33494.9925,0,0,0,0,0
86.5833333333333,3.969179,3.969179,3.969179,6.31,4.425833,4123.976981,4123.976981,4123.976981,6556.09,4598.440487,0,0,0,0,0
669.833333333333,3.659476,3.659476,3.659469,6.31,3.6475,29414.868088,29414.868088,29414.811822,50719.78,29318.605,0,0,0,0,0
0.0,10.544411,9.569053,9.569053,15.01,9.709333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,10.544411,9.646298,9.646298,14.9,9.709333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,16.41834,14.985607,14.985607,25.08,15.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,12.302115,11.254291,11.254291,17.38,11.327833,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,10.544411,9.646298,9.646298,14.55,9.709516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,12.302115,11.254291,11.254291,17.94,11.327833,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,10.544411,9.569053,9.569053,14.55,9.709516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,16.41834,14.985607,14.985607,25.08,15.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.325565217391304,10.492899,10.492899,10.492899,14.51,10.45,78.570827712,78.570827712,78.570827712,108.65088,78.2496,0,0,0,0,0
75.5,3.938373,3.574074,3.574073,5.89,3.9294,6541.637553,5936.536914,5936.535253,9783.29,6526.7334,0,0,0,0,0
-0.204739130434783,64.890002,64.890002,64.890002,79.88,63.0,-305.567019418,-305.567019418,-305.567019418,-376.15492,-296.667,0,0,0,0,0
554.5,1.932677,1.761366,1.761462,2.8,1.852,21433.38793,19533.54894,19534.61358,31052.0,20538.68,0,0,0,0,0
374.0,1.952403,1.781093,1.781231,2.8,1.852,14603.97444,13322.57564,13323.60788,20944.0,13852.96,0,0,0,0,0
118.05,1.990901,1.819591,1.819585,2.8,1.852,4700.517261,4296.054351,4296.040185,6610.8,4372.572,0,0,0,0,0
236.0,1.916298,1.744984,1.745199,2.52,1.852,9044.92656,8236.32448,8237.33928,11894.4,8741.44,0,0,0,0,0
416.95,1.92692,1.755609,1.755795,2.8,1.852,16068.58588,14640.023451,14641.574505,23349.2,15443.828,0,0,0,0,0
196.8,2.072939,1.865116,1.865426,2.8,1.852,8159.087904,7341.096576,7342.316736,11020.8,7289.472,0,0,0,0,0
192.75,1.896211,1.724901,1.725346,2.49,1.852,7309.893405,6649.493355,6651.20883,9598.95,7139.46,0,0,0,0,0
358.5,1.882582,1.711272,1.711414,2.8,1.852,13498.11294,12269.82024,12270.83838,20076.0,13278.84,0,0,0,0,0
14.075,1.653297,1.500626,1.500626,2.23,1.6505,930.806211,844.852438,844.852438,1255.49,929.2315,0,0,0,0,0
13.625,1.6505,1.497829,1.497829,2.23,1.6505,899.5225,816.316805,816.316805,1215.35,899.5225,0,0,0,0,0
25.85,1.682924,1.530253,1.530253,2.28,1.6505,1740.143416,1582.281602,1582.281602,2357.52,1706.617,0,0,0,0,0
0.0,1.88157,1.728899,1.728899,2.57,1.6505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
14.8,1.682141,1.52947,1.52947,2.27,1.6505,995.827472,905.44624,905.44624,1343.84,977.096,0,0,0,0,0
15.975,1.726351,1.57368,1.57368,2.34,1.6505,1103.138289,1005.58152,1005.58152,1495.26,1054.6695,0,0,0,0,0
0.0,1.88157,1.728899,1.728899,2.69,1.6505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,1.88157,1.728899,1.728899,2.57,1.6505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
265.14,1.450925,1.332709,1.332709,1.92,1.278,19234.912725,17667.723213,17667.723213,25453.44,16942.446,0,0,0,0,0
91.6,1.442188,1.323968,1.323968,1.92,1.278,6605.22104,6063.77344,6063.77344,8793.6,5853.24,0,0,0,0,0
104.14,1.450102,1.331886,1.331886,1.92,1.278,7550.681114,6935.130402,6935.130402,9997.44,6654.546,0,0,0,0,0
36.3,3.290064,2.985739,2.985739,4.31,3.29,1194.293232,1083.823257,1083.823257,1564.53,1194.27,0,0,0,0,0
82.8,3.316653,3.012328,3.012606,4.35,3.29,2746.188684,2494.207584,2494.437768,3601.8,2724.12,0,0,0,0,0
55.8,3.291089,2.986764,2.986764,4.31,3.29,1836.427662,1666.614312,1666.614312,2404.98,1835.82,0,0,0,0,0
34.3,3.290016,2.985691,2.985691,4.31,3.29,1128.475488,1024.092013,1024.092013,1478.33,1128.47,0,0,0,0,0
42.9,3.407768,3.103443,3.103443,4.48,3.29,1461.932472,1331.377047,1331.377047,1921.92,1411.41,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91.1666666666667,19.24276,17.647939,17.647939,26.13,17.201667,10525.78972,9653.422633,9653.422633,14293.11,9409.311849,0,0,0,0,0
23.8333333333333,19.446621,17.855466,17.853947,26.13,17.201667,2780.866803,2553.331638,2553.114421,3736.59,2459.838381,0,0,0,0,0
19.3333333333333,19.454337,17.863182,17.863182,26.13,17.201667,2256.703092,2072.129112,2072.129112,3031.08,1995.393372,0,0,0,0,0
70.0,19.273544,17.681831,17.681831,26.13,17.201667,8094.88848,7426.36902,7426.36902,10974.6,7224.70014,0,0,0,0,0
4.83333333333333,19.162657,17.571502,17.571502,26.13,17.201667,555.717053,509.573558,509.573558,757.77,498.848343,0,0,0,0,0
282.933333333333,1.99441,1.836633,1.836612,2.99,1.705681,25392.82812,23384.011356,23383.743984,38068.68,21716.730492,0,0,0,0,0
230.733333333333,1.955729,1.797955,1.797955,2.99,1.705681,20306.334207,18668.166765,18668.166765,31045.17,17710.085823,0,0,0,0,0
229.977777777778,1.945749,1.787973,1.787973,2.99,1.705681,20136.556401,18503.732577,18503.732577,30943.51,17652.092669,0,0,0,0,0
99.9285714285714,3.591943,3.302863,3.310356,5.33,3.128652,15075.384771000001,13862.116011,13893.564132,22370.01,13130.952444,0,0,0,0,0
222.917608695652,17.614938,17.614938,17.614938,24.43,17.0,90313.63669449,90313.63669449,90313.63669449,125255.17515,87160.785,0,0,0,0,0
-0.00748148148148148,18.540119,18.540119,18.540119,23.82,18.0,-3.745104038,-3.745104038,-3.745104038,-4.81164,-3.636,0,0,0,0,0
0.22316,56.65,56.65,56.65,70.81,55.0,316.05035,316.05035,316.05035,395.04899,306.845,0,0,0,0,0
23.15824,16.274017,16.274017,16.274017,19.97,15.8,9421.939786252,9421.939786252,9421.939786252,11561.75132,9147.5048,0,0,0,0,0
0.15776,20.636013,20.636013,20.636013,27.0,20.0,81.388435272,81.388435272,81.388435272,106.488,78.88,0,0,0,0,0
0.586444444444444,25.526815,25.526815,25.526815,31.93,24.8,404.19158871,404.19158871,404.19158871,505.57962,392.6832,0,0,0,0,0
612.133333333333,0.512908,0.467254,0.467287,0.75,0.493556,14128.563768,12870.978684,12871.887702,20659.5,13595.493576,0,0,0,0,0
476.222222222222,0.514428,0.468774,0.468818,0.68,0.493556,11024.19204,10045.82682,10046.76974,14572.4,10576.90508,0,0,0,0,0
459.888888888889,0.509534,0.46388,0.463925,0.67,0.493556,10544.80613,9599.9966,9600.927875,13865.65,10214.14142,0,0,0,0,0
0.333333333333333,7.416197,6.730199,6.730199,9.23,7.500833,14.832394,13.460398,13.460398,18.46,15.001666,0,0,0,0,0
0.0,1.647119,1.494761,1.494761,2.08,1.603917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.208333333333333,1.647119,1.494761,1.494761,2.08,1.603917,8.235595,7.473805,7.473805,10.4,8.019585,0,0,0,0,0
1.5,9.554708,8.670897,8.670897,13.37,10.487833,171.984744,156.076146,156.076146,240.66,188.780994,0,0,0,0,0
0.05,9.972601,9.050135,9.050135,12.39,10.24555,9.972601,9.050135,9.050135,12.39,10.24555,0,0,0,0,0
675.0,3.065042,2.79045,2.79045,3.59,2.968583,49653.6804,45205.29,45205.29,58158.0,48091.0446,0,0,0,0,0
0.0,10.2,10.2,10.2,13.69,8.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1291.0,5.409232,5.390765,5.390765,8.11,4.39,104749.77768,104392.164225,104392.164225,157050.15,85012.35,0,0,0,0,0
19.16,1.668208,1.513899,1.513899,2.37,1.52,799.071632,725.157621,725.157621,1135.23,728.08,0,0,0,0,0
11.48,1.668207,1.513898,1.513898,2.37,1.52,478.775409,434.488726,434.488726,680.19,436.24,0,0,0,0,0
6.3,2.469375,2.240957,2.240957,3.36,2.25,311.14125,282.360582,282.360582,423.36,283.5,0,0,0,0,0
0.64,1.975503,1.792769,1.792769,2.81,1.8,31.608048,28.684304,28.684304,44.96,28.8,0,0,0,0,0
14.65,2.08525,1.892364,1.892364,2.97,1.9,610.97825,554.462652,554.462652,870.21,556.7,0,0,0,0,0
28.85,2.08525,1.892364,1.892364,2.97,1.9,1203.18925,1091.894028,1091.894028,1713.69,1096.3,0,0,0,0,0
0.0,1.975507,1.792772,1.792772,2.95,1.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,2.469375,2.240957,2.240957,3.52,2.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.1,2.132754,1.935474,1.935474,3.35,2.140388,8.531016,7.741896,7.741896,13.4,8.561552,0,0,0,0,0
0.0,0.91385,0.82932,0.82932,1.41,0.916378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.910669,0.826433,0.826433,1.46,0.910003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1.29166666666667,0.913893,0.829357,0.829357,1.46,0.915974,28.330683,25.710067,25.710067,45.26,28.395194,0,0,0,0,0
0.125,0.912272,0.827887,0.827887,1.46,0.916202,2.736816,2.483661,2.483661,4.38,2.748606,0,0,0,0,0
0.333333333333333,0.910005,0.82583,0.82583,1.28,0.928575,7.28004,6.60664,6.60664,10.24,7.4286,0,0,0,0,0
59.4583333333333,1.795207,1.629148,1.63198,2.67,1.747971,5123.520778,4649.588392,4657.67092,7620.18,4988.709234,0,0,0,0,0
32.0476190476191,2.833813,2.571686,2.534591,4.2,2.744371,3814.312298,3461.489356,3411.559486,5653.2,3693.923366,0,0,0,0,0
7.075,2.184668,1.982589,1.98148,3.47,2.140395,618.261044,561.072687,560.75884,982.01,605.731785,0,0,0,0,0
14.6428571428571,2.857474,2.593157,2.59171,4.35,2.744226,1757.34651,1594.791555,1593.90165,2675.25,1687.69899,0,0,0,0,0
29.375,1.740838,1.579808,1.583477,2.77,1.729299,2454.58158,2227.52928,2232.70257,3905.7,2438.31159,0,0,0,0,0
46.7083333333333,1.751287,1.589316,1.58889,2.77,1.730508,3926.385454,3563.246472,3562.29138,6210.34,3879.798936,0,0,0,0,0
10.2916666666667,2.396562,2.17488,2.17488,3.74,2.320821,591.950814,537.19536,537.19536,923.78,573.242787,0,0,0,0,0
0.3,3.253126,2.952212,2.952212,5.04,3.23719,29.278134,26.569908,26.569908,45.36,29.13471,0,0,0,0,0
0.138888888888889,1.110723,1.007981,1.007981,1.5,1.206944,5.553615,5.039905,5.039905,7.5,6.03472,0,0,0,0,0
4.72222222222222,1.190304,1.080201,1.080201,1.5,1.293333,202.35168,183.63417,183.63417,255.0,219.86661,0,0,0,0,0
0.111111111111111,1.247952,1.132517,1.132517,1.64,1.3,4.991808,4.530068,4.530068,6.56,5.2,0,0,0,0,0
1.0,2.078503,1.886242,1.886242,3.23,2.274722,74.826108,67.904712,67.904712,116.28,81.889992,0,0,0,0,0
0.533333333333333,2.45843,2.231025,2.231025,3.58,2.674,39.33488,35.6964,35.6964,57.28,42.784,0,0,0,0,0
0.0277777777777778,2.358322,2.140178,2.140178,3.39,2.478333,2.358322,2.140178,2.140178,3.39,2.478333,0,0,0,0,0
131.166666666667,2.754732,2.499919,2.499919,3.29,2.895,13007.844504,11804.617518,11804.617518,15535.38,13670.19,0,0,0,0,0
0.0,2.8306,2.568769,2.568769,3.99,2.974667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,6.65,6.65,6.65,8.64,6.65,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
18.96875,3.599184,3.266259,3.266259,4.49,3.599183,6554.114064,5947.857639,5947.857639,8176.29,6554.112243,0,0,0,0,0
0.0208333333333333,3.599188,3.266263,3.266263,4.49,3.599188,7.198376,6.532526,6.532526,8.98,7.198376,0,0,0,0,0
3.93333333333333,3.256481,2.955256,2.955269,5.45,3.23718,384.264758,348.720208,348.721742,643.1,381.98724,0,0,0,0,0
80.9583333333333,2.038586,2.038586,2.035158,3.15,2.038583,3960.972598,3960.972598,3954.311994,6120.45,3960.966769,0,0,0,0,0
0.0,15.960748,14.573248,14.573248,13.99,15.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
10.9166666666667,5.153728,4.677008,4.677008,8.25,4.947167,675.138368,612.688048,612.688048,1080.75,648.078877,0,0,0,0,0
76.9285714285714,5.342945,4.848723,4.848723,8.25,4.997143,5754.351765,5222.074671,5222.074671,8885.25,5381.923011,0,0,0,0,0
0.0416666666666667,1.712761,1.712761,1.712761,2.36,1.4915,3.425522,3.425522,3.425522,4.72,2.983,0,0,0,0,0
42.2142857142857,5.332853,4.839564,4.839564,8.24,4.937827,3151.716123,2860.182324,2860.182324,4869.84,2918.255757,0,0,0,0,0
29.1428571428571,5.332856,4.839567,4.839567,8.24,4.93783,2175.805248,1974.543336,1974.543336,3361.92,2014.63464,0,0,0,0,0
0.0,0.910667,0.826431,0.826431,1.28,0.910003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0.915933,0.831209,0.831209,1.28,0.915933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0416666666666667,0.910003,0.825828,0.825828,1.28,0.910002,0.910003,0.825828,0.825828,1.28,0.910002,0,0,0,0,0
3.33333333333333,2.952083,2.679016,2.679016,4.34,2.952083,236.16664,214.32128,214.32128,347.2,236.16664,0,0,0,0,0
1.41666666666667,8.129167,8.129167,8.129167,10.29,8.129167,138.195839,138.195839,138.195839,174.93,138.195839,0,0,0,0,0
1.41666666666667,12.0125,12.0125,12.0125,15.21,12.0125,204.2125,204.2125,204.2125,258.57,204.2125,0,0,0,0,0
3.33333333333333,12.0125,12.0125,12.0125,15.21,12.0125,480.5,480.5,480.5,608.4,480.5,0,0,0,0,0
4.08333333333333,12.0125,12.0125,12.0125,15.21,12.0125,588.6125,588.6125,588.6125,745.29,588.6125,0,0,0,0,0
0.0833333333333333,12.0125,12.0125,12.0125,15.21,12.0125,12.0125,12.0125,12.0125,15.21,12.0125,0,0,0,0,0
8.83333333333333,9.655833,9.655833,9.655833,12.22,9.655833,1023.518298,1023.518298,1023.518298,1295.32,1023.518298,0,0,0,0,0
4.5,9.655833,9.655833,9.655833,12.22,9.655833,521.414982,521.414982,521.414982,659.88,521.414982,0,0,0,0,0
4.66666666666667,9.655362,9.655362,9.655362,12.22,9.655833,540.700272,540.700272,540.700272,684.32,540.726648,0,0,0,0,0
8.91666666666667,9.655833,9.655833,9.655833,12.22,9.655833,1033.174131,1033.174131,1033.174131,1307.54,1033.174131,0,0,0,0,0
11.3333333333333,10.811667,10.811667,10.811667,13.69,10.811667,1470.386712,1470.386712,1470.386712,1861.84,1470.386712,0,0,0,0,0
12.25,10.811667,10.811667,10.811667,13.69,10.811667,1589.315049,1589.315049,1589.315049,2012.43,1589.315049,0,0,0,0,0
10.1666666666667,10.811667,10.811667,10.811667,13.69,10.811667,1319.023374,1319.023374,1319.023374,1670.18,1319.023374,0,0,0,0,0
6.0,10.811667,10.811667,10.811667,13.69,10.811667,778.440024,778.440024,778.440024,985.68,778.440024,0,0,0,0,0
1.08333333333333,7.578333,7.578333,7.578333,9.59,7.578333,98.518329,98.518329,98.518329,124.67,98.518329,0,0,0,0,0
3.08333333333333,7.578333,7.578333,7.578333,9.59,7.578333,280.398321,280.398321,280.398321,354.83,280.398321,0,0,0,0,0
0.0,7.578333,7.578333,7.578333,9.59,7.578333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.5,7.578333,7.578333,7.578333,9.59,7.578333,45.469998,45.469998,45.469998,57.54,45.469998,0,0,0,0,0
0.0,3.820694,3.820694,3.820694,4.84,3.820694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,3.820694,3.820694,3.820694,4.84,3.820694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,4.470972,4.470972,4.470972,5.66,4.470972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2.91666666666667,2.872292,2.872292,2.872292,3.64,2.872292,1206.36264,1206.36264,1206.36264,1528.8,1206.36264,0,0,0,0,0
2.66666666666667,2.872292,2.872292,2.872292,3.64,2.872292,1102.960128,1102.960128,1102.960128,1397.76,1102.960128,0,0,0,0,0
50.4166666666667,2.872292,2.872292,2.872292,3.64,2.872292,20852.83992,20852.83992,20852.83992,26426.4,20852.83992,0,0,0,0,0
1.33333333333333,2.872292,2.872292,2.872292,3.64,2.872292,551.480064,551.480064,551.480064,698.88,551.480064,0,0,0,0,0
2.25,2.872292,2.872292,2.872292,3.64,2.872292,930.622608,930.622608,930.622608,1179.36,930.622608,0,0,0,0,0
0.0,3.603889,3.603889,3.603889,4.56,3.603889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,3.603889,3.603889,3.603889,4.56,3.603889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.166666666666667,3.603889,3.603889,3.603889,4.56,3.603889,43.246668,43.246668,43.246668,54.72,43.246668,0,0,0,0,0
2.83333333333333,3.603889,3.603889,3.603889,4.56,3.603889,735.193356,735.193356,735.193356,930.24,735.193356,0,0,0,0,0
3.66666666666667,21.271657,19.304028,19.304028,27.68,21.271667,467.976454,424.688616,424.688616,608.96,467.976674,0,0,0,0,0
4.83333333333333,21.271667,19.304037,19.304037,27.68,21.271667,616.878343,559.817073,559.817073,802.72,616.878343,0,0,0,0,0
3.83333333333333,14.244167,12.926581,12.926581,18.53,14.244167,655.231682,594.622726,594.622726,852.38,655.231682,0,0,0,0,0
6.33333333333333,14.244167,12.926581,12.926581,18.53,14.244167,1082.556692,982.420156,982.420156,1408.28,1082.556692,0,0,0,0,0
0.0,14.244167,12.926581,12.926581,18.53,14.244167,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4.58333333333333,14.23295,12.916402,12.916402,18.53,14.244167,782.81225,710.40211,710.40211,1019.15,783.429185,0,0,0,0,0
0.0,10.621667,9.639162,9.639162,13.82,10.621667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,10.621667,9.639162,9.639162,13.82,10.621667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,10.621667,9.639162,9.639162,13.82,10.621667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.75,10.621661,9.639157,9.639157,13.82,10.621667,95.594949,86.752413,86.752413,124.38,95.595003,0,0,0,0,0
1.91666666666667,13.35,12.115125,12.115125,17.37,13.35,307.05,278.647875,278.647875,399.51,307.05,0,0,0,0,0
0.333333333333333,13.35,12.115125,12.115125,17.37,13.35,53.4,48.4605,48.4605,69.48,53.4,0,0,0,0,0
0.0,11.326667,10.27895,10.27895,14.74,11.326667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.25,11.326667,10.27895,10.27895,14.74,11.326667,33.980001,30.83685,30.83685,44.22,33.980001,0,0,0,0,0
0.166666666666667,13.638333,12.376787,12.376787,17.74,13.638333,27.276666,24.753574,24.753574,35.48,27.276666,0,0,0,0,0
0.0,10.8925,9.884944,9.884944,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
5.66666666666667,13.731905,12.461703,12.461703,18.95,13.705,933.76954,847.395804,847.395804,1288.6,931.94,0,0,0,0,0
6.25,13.717213,12.44837,12.44837,18.9,13.705,1028.790975,933.62775,933.62775,1417.5,1027.875,0,0,0,0,0
0.0,5.691464,5.691464,5.691464,8.46,5.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
